0.0009276909 0.7497264786 0.9818150089 0.0992453857 0.4410574782 0.5488476730 0.0000000000 0.0000000046 0.8771340407 0.0004407465 0.2029702022 1.7837096331 138.9477948958 11.2004955983 -27.9247913609 0.1256676556 0.0895368641 0.4048722179 0.0395266650 0.5792177779 0.9883270452
0.0009161718 0.7606818044 0.9818347272 0.0990367543 0.4411355928 0.5488283789 0.0000000000 0.0000000045 0.8768786972 0.0004406068 0.2030682583 1.7837357450 138.9477946884 11.2004931948 -27.9436778770 0.1256626873 0.0895588307 0.4046344746 0.0395888947 0.5787779591 0.9883273557
0.0009047959 0.7712463812 0.9818544489 0.0988282351 0.4412137103 0.5488093540 0.0000000000 0.0000000044 0.8766225633 0.0004404673 0.2031663274 1.7837618248 138.9477944816 11.2004907938 -27.9625893406 0.1256576474 0.0895807566 0.4043964703 0.0396515658 0.5783374504 0.9883276670
0.0008935612 0.7814251110 0.9818741740 0.0986198299 0.4412918308 0.5487905983 0.0000000000 0.0000000043 0.8763656341 0.0004403277 0.2032644096 1.7837878725 138.9477942754 11.2004883951 -27.9815257416 0.1256525359 0.0896026418 0.4041582057 0.0397146785 0.5778962528 0.9883279789
0.0008824662 0.7912238666 0.9818939024 0.0984115402 0.4413699545 0.5487721119 0.0000000000 0.0000000043 0.8761079052 0.0004401882 0.2033625048 1.7838138881 138.9477940698 11.2004859990 -28.0004870698 0.1256473530 0.0896244863 0.4039196814 0.0397782332 0.5774543670 0.9883282916
0.0008715091 0.8006493643 0.9819136342 0.0982033676 0.4414480812 0.5487538950 0.0000000000 0.0000000042 0.8758493724 0.0004400487 0.2034606131 1.7838398716 138.9477938648 11.2004836053 -28.0194733149 0.1256420986 0.0896462901 0.4036808980 0.0398422301 0.5770117941 0.9883286051
0.0008606881 0.8097090449 0.9819333694 0.0979953136 0.4415262111 0.5487359476 0.0000000000 0.0000000041 0.8755900316 0.0004399093 0.2035587346 1.7838658231 138.9477936604 11.2004812141 -28.0384844665 0.1256367729 0.0896680530 0.4034418561 0.0399066696 0.5765685348 0.9883289192
0.0008500016 0.8184109619 0.9819531079 0.0977873796 0.4416043442 0.5487182697 0.0000000000 0.0000000040 0.8753298791 0.0004397699 0.2036568691 1.7838917424 138.9477934565 11.2004788253 -28.0575205142 0.1256313758 0.0896897752 0.4032025564 0.0399715520 0.5761245899 0.9883292341
0.0008394479 0.8267636784 0.9819728497 0.0975795671 0.4416824804 0.5487008615 0.0000000000 0.0000000040 0.8750689111 0.0004396306 0.2037550167 1.7839176297 138.9477932533 11.2004764390 -28.0765814475 0.1256259074 0.0897114565 0.4029629995 0.0400368775 0.5756799604 0.9883295497
0.0008290254 0.8347761718 0.9819925948 0.0973718775 0.4417606199 0.5486837230 0.0000000000 0.0000000039 0.8748071242 0.0004394913 0.2038531775 1.7839434849 138.9477930506 11.2004740552 -28.0956672562 0.1256203678 0.0897330969 0.4027231859 0.0401026466 0.5752346470 0.9883298660
0.0008187324 0.8424577470 0.9820123431 0.0971643123 0.4418387627 0.5486668543 0.0000000000 0.0000000038 0.8745445149 0.0004393521 0.2039513515 1.7839693080 138.9477928485 11.2004716739 -28.1147779304 0.1256147570 0.0897546965 0.4024831164 0.0401688596 0.5747886506 0.9883301831
0.0008085674 0.8498179574 0.9820320947 0.0969568728 0.4419169088 0.5486502555 0.0000000000 0.0000000038 0.8742810800 0.0004392128 0.2040495386 1.7839950991 138.9477926470 11.2004692951 -28.1339134606 0.1256090751 0.0897762551 0.4022427914 0.0402355168 0.5743419721 0.9883305008
0.0007985287 0.8568665728 0.9820518500 0.0967495585 0.4419950582 0.5486339266 0.0000000000 0.0000000037 0.8740167895 0.0004390737 0.2041477388 1.7840208581 138.9477924460 11.2004669188 -28.1530738380 0.1256033221 0.0897977727 0.4020022109 0.0403026185 0.5738946108 0.9883308193
0.0007886147 0.8636138254 0.9820716134 0.0965423515 0.4420732110 0.5486178677 0.0000000000 0.0000000036 0.8737513855 0.0004389345 0.2042459523 1.7840465851 138.9477922456 11.2004645450 -28.1722590555 0.1255974981 0.0898192494 0.4017613674 0.0403701656 0.5734465530 0.9883311385
0.0007788237 0.8700695840 0.9820913844 0.0963352538 0.4421513672 0.5486020789 0.0000000000 0.0000000036 0.8734850135 0.0004387955 0.2043441789 1.7840722801 138.9477920458 11.2004621737 -28.1914691054 0.1255916030 0.0898406850 0.4015202616 0.0404381585 0.5729977992 0.9883314584
0.0007691543 0.8762437239 0.9821111622 0.0961282673 0.4422295268 0.5485865602 0.0000000000 0.0000000035 0.8732177357 0.0004386564 0.2044424186 1.7840979432 138.9477918465 11.2004598050 -28.2107039800 0.1255856371 0.0898620797 0.4012788938 0.0405065974 0.5725483499 0.9883317790
0.0007596049 0.8821460806 0.9821309465 0.0959213938 0.4423076898 0.5485713117 0.0000000000 0.0000000034 0.8729495779 0.0004385174 0.2045406715 1.7841235742 138.9477916478 11.2004574388 -28.2299636712 0.1255796002 0.0898834332 0.4010372645 0.0405754828 0.5720982058 0.9883321004
0.0007501740 0.8877864106 0.9821507368 0.0957146349 0.4423858563 0.5485563334 0.0000000000 0.0000000034 0.8726805498 0.0004383785 0.2046389376 1.7841491732 138.9477914496 11.2004550751 -28.2492481708 0.1255734925 0.0899047457 0.4007953741 0.0406448151 0.5716473673 0.9883324224
0.0007408603 0.8931743577 0.9821705328 0.0955079923 0.4424640264 0.5485416255 0.0000000000 0.0000000033 0.8724106543 0.0004382395 0.2047372168 1.7841747403 138.9477912520 11.2004527139 -28.2685574707 0.1255673141 0.0899260170 0.4005532229 0.0407145948 0.5711958349 0.9883327452
0.0007316621 0.8983194240 0.9821903341 0.0953014676 0.4425421999 0.5485271879 0.0000000000 0.0000000033 0.8721398912 0.0004381007 0.2048355092 1.7842002754 138.9477910549 11.2004503553 -28.2878915621 0.1255610649 0.0899472472 0.4003108115 0.0407848222 0.5707436091 0.9883330687
0.0007225782 0.9032309452 0.9822101405 0.0950950622 0.4426203770 0.5485130208 0.0000000000 0.0000000032 0.8718682589 0.0004379618 0.2049338148 1.7842257786 138.9477908583 11.2004479992 -28.3072504366 0.1255547450 0.0899684363 0.4000681401 0.0408554978 0.5702906903 0.9883333929
0.0007136070 0.9079180703 0.9822299518 0.0948887778 0.4426985577 0.5484991241 0.0000000000 0.0000000031 0.8715957553 0.0004378230 0.2050321335 1.7842512498 138.9477906623 11.2004456457 -28.3266340852 0.1255483545 0.0899895841 0.3998252093 0.0409266219 0.5698370791 0.9883337178
0.0007047472 0.9123897442 0.9822497677 0.0946826158 0.4427767421 0.5484854979 0.0000000000 0.0000000031 0.8713223780 0.0004376843 0.2051304653 1.7842766890 138.9477904668 11.2004432947 -28.3460424987 0.1255418935 0.0900106907 0.3995820193 0.0409981951 0.5693827760 0.9883340434
0.0006959974 0.9166546940 0.9822695880 0.0944765776 0.4428549300 0.5484721423 0.0000000000 0.0000000030 0.8710481245 0.0004375456 0.2052288103 1.7843020963 138.9477902719 11.2004409463 -28.3654756678 0.1255353619 0.0900317560 0.3993385706 0.0410702179 0.5689277815 0.9883343697
0.0006873562 0.9207214176 0.9822894127 0.0942706648 0.4429331216 0.5484590574 0.0000000000 0.0000000030 0.8707729923 0.0004374069 0.2053271685 1.7843274717 138.9477900774 11.2004386005 -28.3849335829 0.1255287599 0.0900527800 0.3990948636 0.0411426905 0.5684720961 0.9883346967
0.0006788222 0.9245981754 0.9823092415 0.0940648787 0.4430113169 0.5484462431 0.0000000000 0.0000000029 0.8704969787 0.0004372683 0.2054255397 1.7843528151 138.9477898835 11.2004362572 -28.4044162343 0.1255220874 0.0900737628 0.3988508988 0.0412156136 0.5680157203 0.9883350245
0.0006703943 0.9282929837 0.9823290743 0.0938592208 0.4430895158 0.5484336995 0.0000000000 0.0000000029 0.8702200812 0.0004371297 0.2055239241 1.7843781266 138.9477896901 11.2004339166 -28.4239236118 0.1255153447 0.0900947041 0.3986066764 0.0412889875 0.5675586546 0.9883353529
0.0006620709 0.9318136108 0.9823489110 0.0936536923 0.4431677185 0.5484214266 0.0000000000 0.0000000028 0.8699422972 0.0004369912 0.2056223217 1.7844034062 138.9477894972 11.2004315785 -28.4434557054 0.1255085316 0.0901156041 0.3983621969 0.0413628128 0.5671008996 0.9883356820
0.0006538509 0.9351675737 0.9823687514 0.0934482947 0.4432459250 0.5484094246 0.0000000000 0.0000000028 0.8696636240 0.0004368527 0.2057207323 1.7844286539 138.9477893048 11.2004292430 -28.4630125046 0.1255016482 0.0901364627 0.3981174607 0.0414370899 0.5666424557 0.9883360119
0.0006457329 0.9383621379 0.9823885955 0.0932430292 0.4433241352 0.5483976934 0.0000000000 0.0000000027 0.8693840590 0.0004367142 0.2058191560 1.7844538697 138.9477891129 11.2004269101 -28.4825939989 0.1254946947 0.0901572799 0.3978724682 0.0415118193 0.5661833236 0.9883363424
0.0006377157 0.9414043169 0.9824084432 0.0930378972 0.4434023492 0.5483862330 0.0000000000 0.0000000027 0.8691035997 0.0004365758 0.2059175929 1.7844790536 138.9477889215 11.2004245798 -28.5022001773 0.1254876710 0.0901780556 0.3976272199 0.0415870015 0.5657235038 0.9883366737
0.0006297981 0.9443008744 0.9824282943 0.0928329000 0.4434805669 0.5483750436 0.0000000000 0.0000000026 0.8688222434 0.0004364374 0.2060160428 1.7845042056 138.9477887306 11.2004222521 -28.5218310290 0.1254805773 0.0901987899 0.3973817161 0.0416626371 0.5652629968 0.9883370056
0.0006219787 0.9470583259 0.9824481487 0.0926280389 0.4435587885 0.5483641251 0.0000000000 0.0000000026 0.8685399874 0.0004362991 0.2061145058 1.7845293257 138.9477885402 11.2004199271 -28.5414865429 0.1254734135 0.0902194826 0.3971359572 0.0417387264 0.5648018031 0.9883373383
0.0006142564 0.9496829427 0.9824680065 0.0924233151 0.4436370140 0.5483534775 0.0000000000 0.0000000025 0.8682568292 0.0004361608 0.2062129818 1.7845544139 138.9477883503 11.2004176046 -28.5611667077 0.1254661797 0.0902401338 0.3968899436 0.0418152701 0.5643399234 0.9883376716
0.0006066300 0.9521807556 0.9824878674 0.0922187299 0.4437152433 0.5483431010 0.0000000000 0.0000000025 0.8679727661 0.0004360225 0.2063114710 1.7845794703 138.9477881609 11.2004152848 -28.5808715120 0.1254588761 0.0902607434 0.3966436758 0.0418922686 0.5638773582 0.9883380057
0.0005990982 0.9545575594 0.9825077314 0.0920142845 0.4437934764 0.5483329955 0.0000000000 0.0000000025 0.8676877955 0.0004358843 0.2064099731 1.7846044948 138.9477879720 11.2004129676 -28.6006009441 0.1254515026 0.0902813114 0.3963971541 0.0419697225 0.5634141081 0.9883383404
0.0005916600 0.9568189183 0.9825275984 0.0918099802 0.4438717135 0.5483231610 0.0000000000 0.0000000024 0.8674019148 0.0004357461 0.2065084884 1.7846294874 138.9477877835 11.2004106530 -28.6203549925 0.1254440592 0.0903018379 0.3961503790 0.0420476323 0.5629501737 0.9883386758
0.0005843141 0.9589701712 0.9825474683 0.0916058181 0.4439499544 0.5483135975 0.0000000000 0.0000000024 0.8671151212 0.0004356080 0.2066070166 1.7846544482 138.9477875956 11.2004083411 -28.6401336453 0.1254365461 0.0903223226 0.3959033509 0.0421259985 0.5624855555 0.9883390120
0.0005770594 0.9610164374 0.9825673411 0.0914017995 0.4440281993 0.5483043052 0.0000000000 0.0000000023 0.8668274122 0.0004354699 0.2067055579 1.7846793772 138.9477874080 11.2004060319 -28.6599368903 0.1254289634 0.0903427657 0.3956560701 0.0422048217 0.5620202542 0.9883393488
0.0005698947 0.9629626231 0.9825872167 0.0911979256 0.4441064480 0.5482952840 0.0000000000 0.0000000023 0.8665387851 0.0004353319 0.2068041122 1.7847042743 138.9477872210 11.2004037253 -28.6797647151 0.1254213110 0.0903631671 0.3954085372 0.0422841024 0.5615542703 0.9883396863
0.0005628191 0.9648134273 0.9826070949 0.0909941976 0.4441847008 0.5482865339 0.0000000000 0.0000000023 0.8662492372 0.0004351939 0.2069026795 1.7847291396 138.9477870344 11.2004014213 -28.6996171072 0.1254135890 0.0903835267 0.3951607525 0.0423638413 0.5610876045 0.9883400245
0.0005558312 0.9665733481 0.9826269758 0.0907906166 0.4442629574 0.5482780549 0.0000000000 0.0000000022 0.8659587660 0.0004350559 0.2070012598 1.7847539730 138.9477868483 11.2003991200 -28.7194940535 0.1254057975 0.0904038446 0.3949127164 0.0424440387 0.5606202573 0.9883403634
0.0005489301 0.9682466896 0.9826468593 0.0905871838 0.4443412181 0.5482698471 0.0000000000 0.0000000022 0.8656673687 0.0004349180 0.2070998530 1.7847787747 138.9477866626 11.2003968214 -28.7393955409 0.1253979365 0.0904241207 0.3946644293 0.0425246954 0.5601522294 0.9883407030
0.0005421147 0.9698375681 0.9826667452 0.0903839003 0.4444194827 0.5482619104 0.0000000000 0.0000000021 0.8653750426 0.0004347801 0.2071984593 1.7848035445 138.9477864774 11.2003945254 -28.7593215562 0.1253900062 0.0904443550 0.3944158917 0.0426058119 0.5596835215 0.9883410433
0.0005353839 0.9713499186 0.9826866334 0.0901807674 0.4444977513 0.5482542449 0.0000000000 0.0000000021 0.8650817852 0.0004346422 0.2072970785 1.7848282825 138.9477862927 11.2003922322 -28.7792720858 0.1253820065 0.0904645475 0.3941671040 0.0426873887 0.5592141341 0.9883413842
0.0005287366 0.9727875013 0.9827065241 0.0899777862 0.4445760240 0.5482468506 0.0000000000 0.0000000021 0.8647875937 0.0004345044 0.2073957107 1.7848529888 138.9477861084 11.2003899416 -28.7992471161 0.1253739375 0.0904846981 0.3939180666 0.0427694265 0.5587440679 0.9883417259
0.0005221719 0.9741539080 0.9827264169 0.0897749577 0.4446543006 0.5482397275 0.0000000000 0.0000000020 0.8644924656 0.0004343667 0.2074943558 1.7848776632 138.9477859245 11.2003876537 -28.8192466333 0.1253657992 0.0905048068 0.3936687799 0.0428519258 0.5582733235 0.9883420682
0.0005156887 0.9754525686 0.9827463120 0.0895722832 0.4447325813 0.5482328755 0.0000000000 0.0000000020 0.8641963980 0.0004342290 0.2075930138 1.7849023058 138.9477857410 11.2003853685 -28.8392706236 0.1253575918 0.0905248736 0.3934192444 0.0429348873 0.5578019016 0.9883424112
0.0005092859 0.9766867570 0.9827662091 0.0893697638 0.4448108660 0.5482262948 0.0000000000 0.0000000020 0.8638993884 0.0004340913 0.2076916848 1.7849269167 138.9477855580 11.2003830860 -28.8593190732 0.1253493153 0.0905448984 0.3931694604 0.0430183115 0.5573298030 0.9883427549
0.0005029627 0.9778595975 0.9827861082 0.0891674005 0.4448891547 0.5482199852 0.0000000000 0.0000000019 0.8636014340 0.0004339536 0.2077903687 1.7849514958 138.9477853755 11.2003808062 -28.8793919681 0.1253409697 0.0905648813 0.3929194284 0.0431021990 0.5568570281 0.9883430993
0.0004967179 0.9789740706 0.9828060094 0.0889651946 0.4449674475 0.5482139468 0.0000000000 0.0000000019 0.8633025322 0.0004338161 0.2078890655 1.7849760431 138.9477851933 11.2003785292 -28.8994892945 0.1253325552 0.0905848222 0.3926691489 0.0431865506 0.5563835778 0.9883434444
0.0004905507 0.9800330187 0.9828259123 0.0887631470 0.4450457444 0.5482081796 0.0000000000 0.0000000019 0.8630026803 0.0004336785 0.2079877752 1.7850005587 138.9477850116 11.2003762548 -28.9196110385 0.1253240717 0.0906047210 0.3924186222 0.0432713667 0.5559094526 0.9883437901
0.0004844601 0.9810391524 0.9828458171 0.0885612590 0.4451240453 0.5482026835 0.0000000000 0.0000000018 0.8627018755 0.0004335410 0.2080864978 1.7850250425 138.9477848303 11.2003739832 -28.9397571862 0.1253155193 0.0906245778 0.3921678488 0.0433566480 0.5554346534 0.9883441365
0.0004784450 0.9819950550 0.9828657237 0.0883595315 0.4452023504 0.5481974586 0.0000000000 0.0000000018 0.8624001152 0.0004334035 0.2081852333 1.7850494945 138.9477846494 11.2003717143 -28.9599277236 0.1253068981 0.0906443926 0.3919168290 0.0434423952 0.5549591807 0.9883444836
0.0004725047 0.9829031889 0.9828856319 0.0881579657 0.4452806595 0.5481925048 0.0000000000 0.0000000018 0.8620973968 0.0004332661 0.2082839816 1.7850739149 138.9477844689 11.2003694481 -28.9801226367 0.1252982081 0.0906641652 0.3916655635 0.0435286088 0.5544830353 0.9883448314
0.0004666380 0.9837659001 0.9829055416 0.0879565627 0.4453589727 0.5481878222 0.0000000000 0.0000000017 0.8617937173 0.0004331287 0.2083827428 1.7850983035 138.9477842889 11.2003671847 -29.0003419110 0.1252894495 0.0906838957 0.3914140524 0.0436152896 0.5540062180 0.9883451798
0.0004608443 0.9845854234 0.9829254529 0.0877553235 0.4454372901 0.5481834107 0.0000000000 0.0000000017 0.8614890743 0.0004329913 0.2084815169 1.7851226603 138.9477841092 11.2003649240 -29.0205855317 0.1252806222 0.0907035840 0.3911622964 0.0437024382 0.5535287294 0.9883455289
0.0004551224 0.9853638875 0.9829453657 0.0875542493 0.4455156115 0.5481792703 0.0000000000 0.0000000017 0.8611834648 0.0004328540 0.2085803038 1.7851469855 138.9477839299 11.2003626661 -29.0408534839 0.1252717263 0.0907232302 0.3909102959 0.0437900551 0.5530505702 0.9883458787
0.0004494716 0.9861033192 0.9829652798 0.0873533411 0.4455939371 0.5481754009 0.0000000000 0.0000000016 0.8608768863 0.0004327167 0.2086791035 1.7851712789 138.9477837510 11.2003604109 -29.0611457522 0.1252627620 0.0907428341 0.3906580512 0.0438781412 0.5525717413 0.9883462292
0.0004438909 0.9868056484 0.9829851952 0.0871525999 0.4456722668 0.5481718026 0.0000000000 0.0000000016 0.8605693360 0.0004325795 0.2087779161 1.7851955406 138.9477835726 11.2003581585 -29.0814623210 0.1252537292 0.0907623958 0.3904055628 0.0439666970 0.5520922432 0.9883465803
0.0004383796 0.9874727124 0.9830051118 0.0869520268 0.4457506007 0.5481684754 0.0000000000 0.0000000016 0.8602608112 0.0004324423 0.2088767415 1.7852197706 138.9477833945 11.2003559089 -29.1018031744 0.1252446279 0.0907819153 0.3901528311 0.0440557232 0.5516120769 0.9883469322
0.0004329366 0.9881062596 0.9830250296 0.0867516229 0.4458289387 0.5481654191 0.0000000000 0.0000000016 0.8599513091 0.0004323052 0.2089755797 1.7852439689 138.9477832168 11.2003536620 -29.1221682962 0.1252354584 0.0908013924 0.3898998566 0.0441452205 0.5511312430 0.9883472846
0.0004275612 0.9887079540 0.9830449485 0.0865513892 0.4459072808 0.5481626338 0.0000000000 0.0000000015 0.8596408271 0.0004321681 0.2090744307 1.7852681355 138.9477830394 11.2003514179 -29.1425576701 0.1252262206 0.0908208273 0.3896466398 0.0442351896 0.5506497424 0.9883476378
0.0004222526 0.9892793791 0.9830648683 0.0863513269 0.4459856271 0.5481601195 0.0000000000 0.0000000015 0.8593293625 0.0004320310 0.2091732945 1.7852922705 138.9477828625 11.2003491766 -29.1629712797 0.1252169146 0.0908402198 0.3893931810 0.0443256311 0.5501675757 0.9883479916
0.0004170098 0.9898220414 0.9830847892 0.0861514368 0.4460639776 0.5481578761 0.0000000000 0.0000000015 0.8590169124 0.0004318940 0.2092721711 1.7853163737 138.9477826859 11.2003469381 -29.1834091081 0.1252075404 0.0908595699 0.3891394808 0.0444165458 0.5496847438 0.9883483461
0.0004118322 0.9903373737 0.9831047108 0.0859517201 0.4461423323 0.5481559035 0.0000000000 0.0000000015 0.8587034742 0.0004317570 0.2093710604 1.7853404453 138.9477825097 11.2003447024 -29.2038711385 0.1251980982 0.0908788777 0.3888855395 0.0445079344 0.5492012474 0.9883487012
0.0004067188 0.9908267393 0.9831246333 0.0857521778 0.4462206911 0.5481542018 0.0000000000 0.0000000014 0.8583890452 0.0004316200 0.2094699626 1.7853644853 138.9477823339 11.2003424694 -29.2243573540 0.1251885879 0.0908981430 0.3886313576 0.0445997975 0.5487170875 0.9883490570
0.0004016689 0.9912914346 0.9831445564 0.0855528110 0.4462990541 0.5481527709 0.0000000000 0.0000000014 0.8580736226 0.0004314831 0.2095688775 1.7853884935 138.9477821584 11.2003402393 -29.2448677373 0.1251790097 0.0909173660 0.3883769356 0.0446921358 0.5482322647 0.9883494135
